0.760002, 0.800000, 0.608001, 0.577602, 0.640000,-0.053167
0.235000, 0.000000, 0.000000, 0.055225, 0.000000,0.000000
0.176667, 0.885714, 0.156476, 0.031211, 0.784490,0.523846
0.788336, 0.400000, 0.315334, 0.621473, 0.160000,0.046459
0.875004, 0.000000, 0.000000, 0.765632, 0.000000,0.000000
0.066667, 0.914286, 0.060952, 0.004444, 0.835918,0.554757
0.033333, 0.057143, 0.001905, 0.001111, 0.003265,0.035939
0.333333, 0.571429, 0.190476, 0.111111, 0.326531,0.303852
0.281666, 0.428571, 0.120714, 0.079336, 0.183673,0.239580
0.664999, 0.200000, 0.133000, 0.442224, 0.040000,0.069034
0.953339, 0.457143, 0.435812, 0.908856, 0.208980,-0.124143
0.410000, 1.000000, 0.410000, 0.168100, 1.000000,0.467970
0.086667, 0.228571, 0.019810, 0.007511, 0.052245,0.141848
0.488333, 0.657143, 0.320905, 0.238469, 0.431837,0.278456
0.173333, 0.914286, 0.158476, 0.030044, 0.835918,0.542549
0.920005, 0.371429, 0.341716, 0.846410, 0.137959,-0.041335
0.140000, 0.000000, 0.000000, 0.019600, 0.000000,0.000000
0.078333, 0.057143, 0.004476, 0.006136, 0.003265,0.035746
0.758335, 0.457143, 0.346667, 0.575072, 0.208980,0.060603
0.231667, 0.542857, 0.125762, 0.053669, 0.294694,0.311575
0.418333, 0.800000, 0.334666, 0.175003, 0.640000,0.375003
0.340000, 0.485714, 0.165143, 0.115600, 0.235918,0.258738
0.641666, 0.771429, 0.495000, 0.411735, 0.595102,0.150124
0.863337, 0.685714, 0.592003, 0.745351, 0.470204,-0.165694
0.218333, 0.142857, 0.031190, 0.047669, 0.020408,0.085108
0.118333, 0.228571, 0.027048, 0.014003, 0.052245,0.140830
0.451666, 0.200000, 0.090333, 0.204002, 0.040000,0.096920
0.355000, 0.428571, 0.152143, 0.126025, 0.183673,0.226491
0.728334, 0.114286, 0.083238, 0.530471, 0.013061,0.032982
0.960006, 0.542857, 0.521146, 0.921612, 0.294694,-0.199698
0.624999, 0.771429, 0.482143, 0.390624, 0.595102,0.172657
0.086667, 0.600000, 0.052000, 0.007511, 0.360000,0.363405
0.398333, 0.828571, 0.330047, 0.158669, 0.686531,0.399390
0.614999, 0.542857, 0.333857, 0.378224, 0.294694,0.167957
0.385000, 0.342857, 0.132000, 0.148225, 0.117551,0.177556
0.165000, 0.771429, 0.127286, 0.027225, 0.595102,0.455815
0.025000, 0.714286, 0.017857, 0.000625, 0.510204,0.434115
0.460000, 0.885714, 0.407428, 0.211600, 0.784490,0.377709
0.883338, 0.257143, 0.227144, 0.780286, 0.066122,0.016046
0.656666, 0.257143, 0.168857, 0.431210, 0.066122,0.088461
0.863337, 0.314286, 0.271335, 0.745351, 0.098775,0.015452
0.450000, 0.714286, 0.321428, 0.202500, 0.510204,0.321691
0.608333, 0.057143, 0.034762, 0.370069, 0.003265,0.021074
0.538333, 0.285714, 0.153809, 0.289802, 0.081633,0.123894
0.508333, 0.771429, 0.392143, 0.258402, 0.595102,0.299068
0.511666, 0.600000, 0.307000, 0.261802, 0.360000,0.246323
0.291666, 1.000000, 0.291666, 0.085069, 1.000000,0.544117
0.248333, 0.571429, 0.141905, 0.061669, 0.326531,0.324000
0.618333, 0.000000, 0.000000, 0.382335, 0.000000,0.000000
0.036667, 0.914286, 0.033524, 0.001344, 0.835918,0.556533
0.431666, 0.400000, 0.172667, 0.186336, 0.160000,0.196567
0.938339, 0.600000, 0.563004, 0.880480, 0.360000,-0.217040
0.050000, 0.057143, 0.002857, 0.002500, 0.003265,0.035886
0.711667, 0.085714, 0.061000, 0.506470, 0.007347,0.024778
0.048333, 0.771429, 0.037286, 0.002336, 0.595102,0.467615
0.843337, 0.285714, 0.240953, 0.711217, 0.081633,0.029738
0.448333, 0.800000, 0.358666, 0.201002, 0.640000,0.355298
0.654999, 0.742857, 0.486571, 0.429024, 0.551837,0.134357
0.390000, 1.000000, 0.390000, 0.152100, 1.000000,0.484104
0.435000, 0.228571, 0.099428, 0.189225, 0.052245,0.112991
0.101667, 0.428571, 0.043571, 0.010336, 0.183673,0.261547
0.903338, 0.171429, 0.154858, 0.816020, 0.029388,0.016816
0.888338, 0.542857, 0.482241, 0.789144, 0.294694,-0.105327
0.178333, 0.257143, 0.045857, 0.031803, 0.066122,0.154965
0.478333, 0.600000, 0.287000, 0.228802, 0.360000,0.263916
0.566666, 0.971429, 0.550476, 0.321111, 0.943673,0.264479
0.191667, 0.857143, 0.164286, 0.036736, 0.734694,0.501558
0.088333, 0.885714, 0.078238, 0.007803, 0.784490,0.534947
0.846670, 0.914286, 0.774099, 0.716851, 0.835918,-0.307678
0.981673, 0.571429, 0.560956, 0.963682, 0.326531,-0.255081
0.913338, 0.800000, 0.730671, 0.834187, 0.640000,-0.346607
0.609999, 0.142857, 0.087143, 0.372099, 0.020408,0.054771
0.715001, 0.257143, 0.183857, 0.511226, 0.066122,0.073692
0.675000, 0.714286, 0.482143, 0.455625, 0.510204,0.111009
0.083333, 0.171429, 0.014286, 0.006944, 0.029388,0.106764
0.995007, 0.971429, 0.966578, 0.990039, 0.943673,-0.635890
0.596666, 0.342857, 0.204571, 0.356011, 0.117551,0.130527
0.225000, 0.628572, 0.141429, 0.050625, 0.395102,0.360901
0.761668, 0.371429, 0.282905, 0.580139, 0.137959,0.065220
0.838337, 0.714286, 0.598812, 0.702808, 0.510204,-0.143233
0.578333, 0.457143, 0.264381, 0.334469, 0.208980,0.170663
0.353333, 0.085714, 0.030286, 0.124844, 0.007347,0.046640
0.841670, 0.228571, 0.192382, 0.708409, 0.052245,0.033226
0.175000, 0.400000, 0.070000, 0.030625, 0.160000,0.238844
0.438333, 0.800000, 0.350666, 0.192136, 0.640000,0.362170
0.291666, 0.000000, 0.000000, 0.085069, 0.000000,0.000000
0.103333, 0.571429, 0.059048, 0.010678, 0.326531,0.345382
0.290000, 0.514286, 0.149143, 0.084100, 0.264490,0.284269
0.688333, 0.171429, 0.118000, 0.473803, 0.029388,0.056137
0.113333, 0.400000, 0.045333, 0.012844, 0.160000,0.243911
0.231667, 0.685714, 0.158857, 0.053669, 0.470204,0.391188
0.616666, 0.171429, 0.105714, 0.380277, 0.029388,0.065518
0.191667, 0.057143, 0.010952, 0.036736, 0.003265,0.034572
0.488333, 0.628572, 0.306952, 0.238469, 0.395102,0.268770
0.866671, 0.428571, 0.371430, 0.751118, 0.183673,-0.022031
0.708334, 0.114286, 0.080952, 0.501737, 0.013061,0.034808
0.000000, 0.400000, 0.000000, 0.000000, 0.160000,0.247491
0.765002, 0.771429, 0.590144, 0.585228, 0.595102,-0.047921
0.668333, 0.114286, 0.076381, 0.446669, 0.013061,0.038293
0.103333, 0.600000, 0.062000, 0.010678, 0.360000,0.362118
0.106667, 0.342857, 0.036571, 0.011378, 0.117551,0.210283
0.511666, 0.057143, 0.029238, 0.261802, 0.003265,0.025680
0.515000, 0.742857, 0.382571, 0.265225, 0.551837,0.285637
0.973340, 0.514286, 0.500575, 0.947390, 0.264490,-0.193049
0.555000, 0.314286, 0.174428, 0.308025, 0.098775,0.131697
0.546666, 0.057143, 0.031238, 0.298844, 0.003265,0.024138
0.746668, 0.485714, 0.362667, 0.557513, 0.235918,0.066297
0.205000, 0.171429, 0.035143, 0.042025, 0.029388,0.102642
0.145000, 0.314286, 0.045571, 0.021025, 0.098775,0.191026
0.701667, 0.942857, 0.661572, 0.492336, 0.888980,-0.001216
0.901671, 0.285714, 0.257620, 0.813011, 0.081633,0.001813
0.940006, 0.000000, 0.000000, 0.883611, 0.000000,0.000000
0.828336, 1.000000, 0.828336, 0.686141, 1.000000,-0.333547
0.831670, 0.257143, 0.213858, 0.691675, 0.066122,0.036314
0.588333, 0.200000, 0.117667, 0.346136, 0.040000,0.080594
0.618333, 0.942857, 0.583000, 0.382335, 0.888980,0.172399
0.298333, 0.171429, 0.051143, 0.089003, 0.029388,0.096893
0.619999, 0.657143, 0.407428, 0.384399, 0.431837,0.175887
0.663333, 0.114286, 0.075809, 0.440010, 0.013061,0.038715
0.778335, 0.600000, 0.467001, 0.605806, 0.360000,0.005752
0.510000, 0.857143, 0.437143, 0.260100, 0.734694,0.320520
0.200000, 0.428571, 0.085714, 0.040000, 0.183673,0.252384
0.093333, 0.371429, 0.034667, 0.008711, 0.137959,0.228031
0.285000, 0.857143, 0.244286, 0.081225, 0.734694,0.467953
0.063333, 0.228571, 0.014476, 0.004011, 0.052245,0.142396
0.330000, 0.085714, 0.028286, 0.108900, 0.007347,0.047593
0.371666, 0.942857, 0.350428, 0.138136, 0.888980,0.469086
0.401666, 0.857143, 0.344285, 0.161336, 0.734694,0.410030
0.510000, 0.085714, 0.043714, 0.260100, 0.007347,0.038081
0.751668, 0.228571, 0.171810, 0.565005, 0.052245,0.058607
0.178333, 0.142857, 0.025476, 0.031803, 0.020408,0.086664
0.308333, 0.571429, 0.176190, 0.095069, 0.326531,0.310237
0.261666, 0.200000, 0.052333, 0.068469, 0.040000,0.115760
0.271666, 0.857143, 0.232857, 0.073803, 0.734694,0.473145
0.211667, 0.857143, 0.181428, 0.044803, 0.734694,0.494789
0.560000, 0.542857, 0.304000, 0.313599, 0.294694,0.202542
0.373333, 0.800000, 0.298666, 0.139378, 0.640000,0.399930
0.616666, 0.114286, 0.070476, 0.380277, 0.013061,0.042505
0.053333, 0.542857, 0.028952, 0.002844, 0.294694,0.331575
0.616666, 0.714286, 0.440476, 0.380277, 0.510204,0.182274
0.868337, 0.542857, 0.471383, 0.754010, 0.294694,-0.080144
0.290000, 0.371429, 0.107714, 0.084100, 0.137959,0.207084
0.425000, 0.485714, 0.206428, 0.180625, 0.235918,0.237482
0.853337, 0.171429, 0.146286, 0.728184, 0.029388,0.027745
0.310000, 0.085714, 0.026571, 0.096100, 0.007347,0.048352
0.875004, 0.628572, 0.550003, 0.765632, 0.395102,-0.143936
0.383333, 0.657143, 0.251905, 0.146944, 0.431837,0.329319
0.326666, 0.000000, 0.000000, 0.106711, 0.000000,0.000000
0.571666, 0.371429, 0.212333, 0.326802, 0.137959,0.147499
0.715001, 0.085714, 0.061286, 0.511226, 0.007347,0.024552
0.566666, 0.857143, 0.485714, 0.321111, 0.734694,0.253710
0.361666, 0.742857, 0.268667, 0.130803, 0.551837,0.378294
0.200000, 0.057143, 0.011429, 0.040000, 0.003265,0.034446
0.016667, 0.685714, 0.011429, 0.000278, 0.470204,0.417225
0.788336, 0.914286, 0.720764, 0.621473, 0.835918,-0.180201
0.076667, 0.971429, 0.074476, 0.005878, 0.943673,0.590714
0.210000, 0.457143, 0.096000, 0.044100, 0.208980,0.267217
0.085000, 0.371429, 0.031571, 0.007225, 0.137959,0.228416
0.695000, 0.371429, 0.258143, 0.483025, 0.137959,0.099419
0.911672, 0.428571, 0.390716, 0.831145, 0.183673,-0.063313
0.580000, 0.228571, 0.132571, 0.336399, 0.052245,0.093330
0.081667, 1.000000, 0.081667, 0.006669, 1.000000,0.609060
0.941672, 0.371429, 0.349764, 0.886747, 0.137959,-0.058643
0.860004, 1.000000, 0.860004, 0.739607, 1.000000,-0.403695
0.095000, 0.514286, 0.048857, 0.009025, 0.264490,0.312489
0.100000, 0.657143, 0.065714, 0.010000, 0.431837,0.395955
0.206667, 0.885714, 0.183048, 0.042711, 0.784490,0.513347
0.733334, 0.800000, 0.586668, 0.537779, 0.640000,-0.004073
0.526666, 0.314286, 0.165524, 0.277377, 0.098775,0.138031
0.020000, 0.914286, 0.018286, 0.000400, 0.835918,0.557093
0.875004, 0.257143, 0.225001, 0.765632, 0.066122,0.019478
0.968340, 0.657143, 0.636338, 0.937682, 0.431837,-0.314131
0.726667, 0.800000, 0.581334, 0.528046, 0.640000,0.007921
0.375000, 0.057143, 0.021429, 0.140625, 0.003265,0.030544
0.624999, 0.971429, 0.607142, 0.390624, 0.943673,0.155641
0.128333, 0.742857, 0.095333, 0.016469, 0.551837,0.443723
0.634999, 0.057143, 0.036286, 0.403224, 0.003265,0.019599
0.498333, 0.542857, 0.270524, 0.248336, 0.294694,0.233984
0.491666, 0.828571, 0.407381, 0.241736, 0.686531,0.330345
0.923339, 0.057143, 0.052762, 0.852554, 0.003265,0.004068
0.213333, 0.514286, 0.109714, 0.045511, 0.264490,0.298933
0.806669, 0.257143, 0.207429, 0.650715, 0.066122,0.045275
0.126667, 0.171429, 0.021714, 0.016044, 0.029388,0.105703
0.110000, 0.371429, 0.040857, 0.012100, 0.137959,0.227152
0.413333, 0.857143, 0.354285, 0.170844, 0.734694,0.402426
0.545000, 0.514286, 0.280286, 0.297025, 0.264490,0.202629
0.071667, 0.714286, 0.051190, 0.005136, 0.510204,0.431980
0.206667, 0.600000, 0.124000, 0.042711, 0.360000,0.348674
0.176667, 0.114286, 0.020190, 0.031211, 0.013061,0.069458
0.440000, 0.885714, 0.389714, 0.193600, 0.784490,0.394591
0.968340, 0.828571, 0.802339, 0.937682, 0.686531,-0.471316
0.806669, 0.714286, 0.576192, 0.650715, 0.510204,-0.089396
0.210000, 0.714286, 0.150000, 0.044100, 0.510204,0.413012
0.350000, 1.000000, 0.350000, 0.122500, 1.000000,0.511808
0.851670, 0.685714, 0.584003, 0.725342, 0.470204,-0.146376
0.743335, 0.400000, 0.297334, 0.552546, 0.160000,0.075142
0.360000, 0.714286, 0.257143, 0.129600, 0.510204,0.365327
0.818336, 0.828571, 0.678050, 0.669674, 0.686531,-0.184490
0.931672, 0.485714, 0.452527, 0.868013, 0.235918,-0.119943
0.165000, 0.742857, 0.122571, 0.027225, 0.551837,0.438787
0.501666, 0.828571, 0.415666, 0.251669, 0.686531,0.321062
0.563333, 0.285714, 0.160952, 0.317344, 0.081633,0.118873
0.935006, 0.142857, 0.133572, 0.874235, 0.020408,0.010547
0.735001, 0.628572, 0.462001, 0.540226, 0.395102,0.050889
0.245000, 0.514286, 0.126000, 0.060025, 0.264490,0.293128
0.080000, 0.542857, 0.043429, 0.006400, 0.294694,0.330246
0.951673, 0.114286, 0.108763, 0.905681, 0.013061,0.007545
0.981673, 0.885714, 0.869482, 0.963682, 0.784490,-0.544055
0.220000, 0.742857, 0.163428, 0.048400, 0.551837,0.426494
0.175000, 0.714286, 0.125000, 0.030625, 0.510204,0.420342
0.801669, 0.200000, 0.160334, 0.642673, 0.040000,0.042137
0.965006, 0.028571, 0.027572, 0.931237, 0.000816,-0.001186
0.880004, 0.800000, 0.704004, 0.774408, 0.640000,-0.283769
0.661666, 0.085714, 0.056714, 0.437802, 0.007347,0.028064
0.213333, 0.114286, 0.024381, 0.045511, 0.013061,0.068346
0.880004, 0.400000, 0.352002, 0.774408, 0.160000,-0.021820
0.659999, 0.000000, 0.000000, 0.435599, 0.000000,0.000000
0.676666, 0.514286, 0.348000, 0.457877, 0.264490,0.120696
0.609999, 0.971429, 0.592571, 0.372099, 0.943673,0.185585
0.766668, 0.714286, 0.547620, 0.587780, 0.510204,-0.023750
0.306666, 0.600000, 0.184000, 0.094044, 0.360000,0.325503
0.036667, 0.428571, 0.015714, 0.001344, 0.183673,0.264230
0.051667, 0.628572, 0.032476, 0.002669, 0.395102,0.382261
0.508333, 0.800000, 0.406666, 0.258402, 0.640000,0.306923
0.198333, 0.200000, 0.039667, 0.039336, 0.040000,0.119921
0.756668, 0.485714, 0.367525, 0.572547, 0.235918,0.057871
0.375000, 0.114286, 0.042857, 0.140625, 0.013061,0.060680
0.946672, 0.571429, 0.540956, 0.896189, 0.326531,-0.205232
0.196667, 0.400000, 0.078667, 0.038678, 0.160000,0.236470
0.740001, 0.771429, 0.570858, 0.547602, 0.595102,-0.003982
0.940006, 0.285714, 0.268573, 0.883611, 0.081633,-0.018484
0.951673, 0.600000, 0.571004, 0.905681, 0.360000,-0.236855
0.316666, 0.514286, 0.162857, 0.100278, 0.264490,0.278582
0.563333, 0.714286, 0.402381, 0.317344, 0.510204,0.236814
0.845004, 0.971429, 0.820861, 0.714031, 0.943673,-0.348731
0.030000, 0.485714, 0.014571, 0.000900, 0.235918,0.298422
0.123333, 0.428571, 0.052857, 0.015211, 0.183673,0.260083
0.176667, 0.342857, 0.060571, 0.031211, 0.117551,0.205469
0.505000, 0.828571, 0.418428, 0.255025, 0.686531,0.317877
0.143333, 0.771429, 0.110571, 0.020544, 0.595102,0.458898
0.928339, 0.228571, 0.212192, 0.861813, 0.052245,0.003153
0.370000, 0.885714, 0.327714, 0.136900, 0.784490,0.442370
0.376666, 0.457143, 0.172190, 0.141878, 0.208980,0.236282
0.226667, 0.428571, 0.097143, 0.051378, 0.183673,0.248611
0.120000, 0.971429, 0.116571, 0.014400, 0.943673,0.586306
0.348333, 0.885714, 0.308524, 0.121336, 0.784490,0.454237
0.298333, 0.228571, 0.068190, 0.089003, 0.052245,0.128365
0.568333, 0.314286, 0.178619, 0.323002, 0.098775,0.128520
0.850004, 0.142857, 0.121429, 0.722506, 0.020408,0.025117
0.510000, 0.714286, 0.364286, 0.260100, 0.510204,0.281642
0.636666, 0.857143, 0.545714, 0.405344, 0.734694,0.149535
0.518333, 0.685714, 0.355428, 0.268669, 0.470204,0.267414
0.680000, 0.057143, 0.038857, 0.462400, 0.003265,0.016873
0.443333, 0.685714, 0.304000, 0.196544, 0.470204,0.314327
0.280000, 0.428571, 0.120000, 0.078400, 0.183673,0.239854
0.300000, 0.942857, 0.282857, 0.090000, 0.888980,0.508160
0.091667, 0.200000, 0.018333, 0.008403, 0.040000,0.124188
0.148333, 0.371429, 0.055095, 0.022003, 0.137959,0.224561
0.543333, 0.514286, 0.279428, 0.295211, 0.264490,0.203448
0.955006, 0.085714, 0.081858, 0.912037, 0.007347,0.005406
0.428333, 0.571429, 0.244762, 0.183469, 0.326531,0.274053
0.466666, 0.114286, 0.053333, 0.217777, 0.013061,0.053850
0.223333, 0.542857, 0.121238, 0.049878, 0.294694,0.313189
0.003333, 0.428571, 0.001429, 0.000011, 0.183673,0.264627
0.955006, 0.971429, 0.927720, 0.912037, 0.943673,-0.567693
0.693333, 0.400000, 0.277333, 0.480711, 0.160000,0.103308
0.990007, 0.428571, 0.424289, 0.980114, 0.183673,-0.141946
0.743335, 0.742857, 0.552191, 0.552546, 0.551837,0.001975
0.370000, 0.914286, 0.338285, 0.136900, 0.835918,0.456180
0.290000, 0.628572, 0.182286, 0.084100, 0.395102,0.344843
0.830003, 0.942857, 0.782574, 0.688905, 0.888980,-0.293627
0.480000, 0.885714, 0.425143, 0.230400, 0.784490,0.359153
0.906672, 1.000000, 0.906672, 0.822053, 1.000000,-0.499837
0.716667, 0.142857, 0.102381, 0.513612, 0.020408,0.043324
0.594999, 0.142857, 0.085000, 0.354024, 0.020408,0.056213
0.133333, 0.400000, 0.053333, 0.017778, 0.160000,0.242523
0.161667, 0.371429, 0.060048, 0.026136, 0.137959,0.223466
0.228333, 0.885714, 0.202238, 0.052136, 0.784490,0.505494
0.593333, 0.314286, 0.186476, 0.352044, 0.098775,0.122197
0.370000, 0.542857, 0.200857, 0.136900, 0.294694,0.279768
0.553333, 0.771429, 0.426857, 0.306177, 0.595102,0.256674
0.541666, 0.142857, 0.077381, 0.293402, 0.020408,0.061071
0.925005, 0.314286, 0.290716, 0.855635, 0.098775,-0.020374
0.629999, 0.314286, 0.198000, 0.396899, 0.098775,0.111995
0.580000, 0.628572, 0.364571, 0.336399, 0.395102,0.207582
0.385000, 0.314286, 0.121000, 0.148225, 0.098775,0.162984
0.695000, 0.314286, 0.218429, 0.483025, 0.098775,0.090899
0.375000, 0.285714, 0.107143, 0.140625, 0.081633,0.149590
0.263333, 0.200000, 0.052667, 0.069344, 0.040000,0.115633
0.120000, 0.428571, 0.051429, 0.014400, 0.183673,0.260327
0.361666, 0.571429, 0.206667, 0.130803, 0.326531,0.295997
0.148333, 0.028571, 0.004238, 0.022003, 0.000816,0.017575
0.780002, 0.971429, 0.757716, 0.608403, 0.943673,-0.200159
0.330000, 1.000000, 0.330000, 0.108900, 1.000000,0.523777
0.076667, 0.485714, 0.037238, 0.005878, 0.235918,0.296745
0.875004, 0.914286, 0.800004, 0.765632, 0.835918,-0.366999
0.276666, 0.542857, 0.150190, 0.076544, 0.294694,0.302384
0.170000, 0.085714, 0.014571, 0.028900, 0.007347,0.052275
0.936672, 0.314286, 0.294383, 0.877355, 0.098775,-0.027654
0.325000, 0.228571, 0.074286, 0.105625, 0.052245,0.125297
0.288333, 0.000000, 0.000000, 0.083136, 0.000000,0.000000
0.475000, 0.828571, 0.393571, 0.225625, 0.686531,0.344933
0.998340, 0.085714, 0.085572, 0.996683, 0.007347,0.001158
0.140000, 0.371429, 0.052000, 0.019600, 0.137959,0.225194
0.576666, 0.971429, 0.560190, 0.332544, 0.943673,0.247316
0.500000, 0.057143, 0.028571, 0.250000, 0.003265,0.026166
0.460000, 0.600000, 0.276000, 0.211600, 0.360000,0.272633
0.046667, 0.257143, 0.012000, 0.002178, 0.066122,0.160252
0.920005, 0.228571, 0.210287, 0.846410, 0.052245,0.006299
0.493333, 0.571429, 0.281905, 0.243377, 0.326531,0.246379
0.825003, 0.257143, 0.212144, 0.680630, 0.066122,0.038757
0.200000, 0.857143, 0.171428, 0.040000, 0.734694,0.498761
0.323333, 0.000000, 0.000000, 0.104544, 0.000000,0.000000
0.520000, 0.885714, 0.460571, 0.270400, 0.784490,0.316563
0.155000, 0.228571, 0.035429, 0.024025, 0.052245,0.139248
0.906672, 0.028571, 0.025905, 0.822053, 0.000816,0.001323
0.594999, 0.685714, 0.408000, 0.354024, 0.470204,0.202670
0.795002, 0.085714, 0.068143, 0.632029, 0.007347,0.018858
0.311666, 0.142857, 0.044524, 0.097136, 0.020408,0.080121
0.991674, 0.628572, 0.623338, 0.983416, 0.395102,-0.323774
0.328333, 0.628572, 0.206381, 0.107803, 0.395102,0.334097
0.273333, 0.228571, 0.062476, 0.074711, 0.052245,0.130890
0.361666, 0.057143, 0.020667, 0.130803, 0.003265,0.030929
0.056667, 0.657143, 0.037238, 0.003211, 0.431837,0.398930
0.060000, 0.485714, 0.029143, 0.003600, 0.235918,0.297512
0.673333, 0.857143, 0.577143, 0.453377, 0.734694,0.085768
0.431666, 0.914286, 0.394666, 0.186336, 0.835918,0.412804
0.925005, 0.457143, 0.422860, 0.855635, 0.208980,-0.093574
0.775002, 0.257143, 0.199286, 0.600628, 0.066122,0.055860
0.018333, 0.314286, 0.005762, 0.000336, 0.098775,0.195548
0.898338, 0.200000, 0.179668, 0.807011, 0.040000,0.016985
0.855004, 0.628572, 0.537431, 0.731031, 0.395102,-0.113924
0.175000, 0.542857, 0.095000, 0.030625, 0.294694,0.321068
0.476666, 0.028571, 0.013619, 0.227211, 0.000816,0.013624
0.861671, 0.000000, 0.000000, 0.742476, 0.000000,0.000000
0.858337, 0.457143, 0.392383, 0.736743, 0.208980,-0.026223
0.706667, 0.485714, 0.343238, 0.499378, 0.235918,0.097968
0.370000, 0.485714, 0.179714, 0.136900, 0.235918,0.251890
0.453333, 0.971429, 0.440381, 0.205511, 0.943673,0.415699
0.330000, 0.228571, 0.075429, 0.108900, 0.052245,0.124674
0.614999, 0.800000, 0.492000, 0.378224, 0.640000,0.185678
0.393333, 0.885714, 0.348381, 0.154711, 0.784490,0.428191
0.633333, 0.428571, 0.271428, 0.401110, 0.183673,0.137961
0.808336, 0.600000, 0.485002, 0.653407, 0.360000,-0.032748
0.670000, 0.828571, 0.555143, 0.448899, 0.686531,0.098306
0.658333, 0.514286, 0.338571, 0.433402, 0.264490,0.134262
0.096667, 0.885714, 0.085619, 0.009344, 0.784490,0.534151
0.425000, 0.000000, 0.000000, 0.180625, 0.000000,0.000000
0.433333, 0.771429, 0.334286, 0.187777, 0.595102,0.354059
0.596666, 0.571429, 0.340952, 0.356011, 0.326531,0.185297
0.128333, 0.457143, 0.058667, 0.016469, 0.208980,0.276457
0.285000, 0.485714, 0.138428, 0.081225, 0.235918,0.269946
0.381666, 0.285714, 0.109048, 0.145669, 0.081633,0.148720
0.928339, 0.971429, 0.901815, 0.861813, 0.943673,-0.518857
0.398333, 0.171429, 0.068286, 0.158669, 0.029388,0.087434
0.968340, 0.114286, 0.110667, 0.937682, 0.013061,0.005188
0.545000, 0.857143, 0.467143, 0.297025, 0.734694,0.281068
0.558333, 0.971429, 0.542381, 0.311736, 0.943673,0.278293
0.225000, 0.371429, 0.083571, 0.050625, 0.137959,0.216708
0.346666, 0.800000, 0.277333, 0.120178, 0.640000,0.412529
0.758335, 0.114286, 0.086667, 0.575072, 0.013061,0.030128
0.621666, 0.142857, 0.088809, 0.386469, 0.020408,0.053624
0.333333, 0.314286, 0.104762, 0.111111, 0.098775,0.170149
0.175000, 0.171429, 0.030000, 0.030625, 0.029388,0.103992
0.786669, 0.314286, 0.247239, 0.618848, 0.098775,0.053772
