0.991674, 0.371429, 0.368336, 0.983416, 0.137959,0.365269, 0.136810, 0.135671, 0.975228, 0.051242
0.310000, 0.857143, 0.265714, 0.096100, 0.734694,0.082371, 0.227755, 0.070604, 0.029791, 0.629738
0.413333, 0.400000, 0.165333, 0.170844, 0.160000,0.068338, 0.066133, 0.027335, 0.070616, 0.064000
0.858337, 0.400000, 0.343335, 0.736743, 0.160000,0.294697, 0.137334, 0.117879, 0.632374, 0.064000
0.466666, 0.257143, 0.120000, 0.217777, 0.066122,0.056000, 0.030857, 0.014400, 0.101629, 0.017003
0.953339, 0.371429, 0.354097, 0.908856, 0.137959,0.337575, 0.131522, 0.125385, 0.866448, 0.051242
0.260000, 0.857143, 0.222857, 0.067600, 0.734694,0.057943, 0.191020, 0.049665, 0.017576, 0.629738
0.035000, 0.485714, 0.017000, 0.001225, 0.235918,0.000595, 0.008257, 0.000289, 0.000043, 0.114589
0.383333, 0.228571, 0.087619, 0.146944, 0.052245,0.033587, 0.020027, 0.007677, 0.056329, 0.011942
0.415000, 0.114286, 0.047429, 0.172225, 0.013061,0.019683, 0.005420, 0.002249, 0.071473, 0.001493
0.320000, 0.857143, 0.274286, 0.102400, 0.734694,0.087771, 0.235102, 0.075233, 0.032768, 0.629738
0.838337, 0.542857, 0.455097, 0.702808, 0.294694,0.381525, 0.247053, 0.207113, 0.589190, 0.159977
0.928339, 0.285714, 0.265240, 0.861813, 0.081633,0.246232, 0.075783, 0.070352, 0.800054, 0.023324
0.415000, 0.142857, 0.059286, 0.172225, 0.020408,0.024604, 0.008469, 0.003515, 0.071473, 0.002915
0.128333, 0.542857, 0.069667, 0.016469, 0.294694,0.008941, 0.037819, 0.004853, 0.002114, 0.159977
0.455000, 0.657143, 0.299000, 0.207025, 0.431837,0.136045, 0.196486, 0.089401, 0.094196, 0.283779
0.985007, 0.657143, 0.647290, 0.970238, 0.431837,0.637585, 0.425362, 0.418985, 0.955691, 0.283779
0.288333, 0.885714, 0.255381, 0.083136, 0.784490,0.073635, 0.226194, 0.065219, 0.023971, 0.694834
0.416666, 0.371429, 0.154762, 0.173611, 0.137959,0.064484, 0.057483, 0.023951, 0.072338, 0.051242
0.148333, 0.914286, 0.135619, 0.022003, 0.835918,0.020117, 0.123994, 0.018393, 0.003264, 0.764268
0.256666, 0.142857, 0.036667, 0.065878, 0.020408,0.009411, 0.005238, 0.001344, 0.016909, 0.002915
0.448333, 0.057143, 0.025619, 0.201002, 0.003265,0.011486, 0.001464, 0.000656, 0.090116, 0.000187
0.821670, 0.085714, 0.070429, 0.675141, 0.007347,0.057869, 0.006037, 0.004960, 0.554743, 0.000630
0.220000, 0.685714, 0.150857, 0.048400, 0.470204,0.033189, 0.103445, 0.022758, 0.010648, 0.322426
0.008333, 0.085714, 0.000714, 0.000069, 0.007347,0.000006, 0.000061, 0.000001, 0.000001, 0.000630
0.985007, 0.571429, 0.562861, 0.970238, 0.326531,0.554422, 0.321635, 0.316813, 0.955691, 0.186589
0.023333, 0.942857, 0.022000, 0.000544, 0.888980,0.000513, 0.020743, 0.000484, 0.000013, 0.838181
0.031667, 0.714286, 0.022619, 0.001003, 0.510204,0.000716, 0.016156, 0.000512, 0.000032, 0.364432
0.228333, 0.971429, 0.221809, 0.052136, 0.943673,0.050646, 0.215472, 0.049199, 0.011904, 0.916711
0.523333, 0.542857, 0.284095, 0.273877, 0.294694,0.148676, 0.154223, 0.080710, 0.143329, 0.159977
0.508333, 0.600000, 0.305000, 0.258402, 0.360000,0.155041, 0.183000, 0.093025, 0.131354, 0.216000
0.018333, 0.028571, 0.000524, 0.000336, 0.000816,0.000010, 0.000015, 0.000000, 0.000006, 0.000023
0.085000, 0.485714, 0.041286, 0.007225, 0.235918,0.003509, 0.020053, 0.001705, 0.000614, 0.114589
0.013333, 0.685714, 0.009143, 0.000178, 0.470204,0.000122, 0.006269, 0.000084, 0.000002, 0.322426
0.626666, 0.314286, 0.196952, 0.392710, 0.098775,0.123423, 0.061899, 0.038790, 0.246098, 0.031044
0.591666, 0.657143, 0.388809, 0.350069, 0.431837,0.230045, 0.255503, 0.151173, 0.207124, 0.283779
0.639999, 0.142857, 0.091428, 0.409599, 0.020408,0.058514, 0.013061, 0.008359, 0.262143, 0.002915
0.616666, 0.228571, 0.140952, 0.380277, 0.052245,0.086920, 0.032218, 0.019868, 0.234504, 0.011942
0.738334, 0.885714, 0.653953, 0.545138, 0.784490,0.482836, 0.579216, 0.427655, 0.402494, 0.694834
0.500000, 0.228571, 0.114286, 0.250000, 0.052245,0.057143, 0.026122, 0.013061, 0.125000, 0.011942
0.933339, 0.371429, 0.346669, 0.871121, 0.137959,0.323559, 0.128763, 0.120179, 0.813052, 0.051242
0.771668, 0.857143, 0.661430, 0.595472, 0.734694,0.510405, 0.566940, 0.437490, 0.459507, 0.629738
0.516666, 0.028571, 0.014762, 0.266944, 0.000816,0.007627, 0.000422, 0.000218, 0.137921, 0.000023
0.649999, 0.257143, 0.167143, 0.422499, 0.066122,0.108643, 0.042980, 0.027937, 0.274624, 0.017003
0.223333, 0.942857, 0.210571, 0.049878, 0.888980,0.047028, 0.198539, 0.044340, 0.011139, 0.838181
0.641666, 0.628572, 0.403333, 0.411735, 0.395102,0.258805, 0.253524, 0.162678, 0.264197, 0.248350
0.968340, 0.485714, 0.470336, 0.937682, 0.235918,0.455445, 0.228449, 0.221216, 0.907994, 0.114589
0.283333, 0.485714, 0.137619, 0.080278, 0.235918,0.038992, 0.066844, 0.018939, 0.022745, 0.114589
0.833337, 0.514286, 0.428573, 0.694450, 0.264490,0.357146, 0.220409, 0.183675, 0.578710, 0.136023
0.161667, 0.742857, 0.120095, 0.026136, 0.551837,0.019415, 0.089214, 0.014423, 0.004225, 0.409936
0.000000, 0.914286, 0.000000, 0.000000, 0.835918,0.000000, 0.000000, 0.000000, 0.000000, 0.764268
0.611666, 0.885714, 0.541762, 0.374135, 0.784490,0.331377, 0.479846, 0.293505, 0.228846, 0.694834
0.648333, 0.628572, 0.407524, 0.420335, 0.395102,0.264211, 0.256158, 0.166075, 0.272517, 0.248350
0.675000, 0.542857, 0.366428, 0.455625, 0.294694,0.247339, 0.198918, 0.134270, 0.307546, 0.159977
0.458333, 0.114286, 0.052381, 0.210069, 0.013061,0.024008, 0.005986, 0.002744, 0.096282, 0.001493
0.740001, 0.371429, 0.274858, 0.547602, 0.137959,0.203395, 0.102090, 0.075547, 0.405226, 0.051242
0.614999, 0.085714, 0.052714, 0.378224, 0.007347,0.032419, 0.004518, 0.002779, 0.232608, 0.000630
0.383333, 0.142857, 0.054762, 0.146944, 0.020408,0.020992, 0.007823, 0.002999, 0.056329, 0.002915
0.721667, 0.257143, 0.185572, 0.520804, 0.066122,0.133921, 0.047718, 0.034437, 0.375847, 0.017003
0.116667, 0.800000, 0.093333, 0.013611, 0.640000,0.010889, 0.074667, 0.008711, 0.001588, 0.512000
0.963340, 0.285714, 0.275240, 0.928023, 0.081633,0.265149, 0.078640, 0.075757, 0.894001, 0.023324
0.463333, 1.000000, 0.463333, 0.214677, 1.000000,0.214677, 0.463333, 0.214677, 0.099467, 1.000000
0.593333, 1.000000, 0.593333, 0.352044, 1.000000,0.352044, 0.593333, 0.352044, 0.208879, 1.000000
0.125000, 0.428571, 0.053571, 0.015625, 0.183673,0.006696, 0.022959, 0.002870, 0.001953, 0.078717
0.639999, 0.314286, 0.201143, 0.409599, 0.098775,0.128731, 0.063216, 0.040458, 0.262143, 0.031044
0.698334, 0.685714, 0.478857, 0.487670, 0.470204,0.334402, 0.328359, 0.229304, 0.340556, 0.322426
0.886671, 1.000000, 0.886671, 0.786186, 1.000000,0.786186, 0.886671, 0.786186, 0.697088, 1.000000
0.468333, 0.057143, 0.026762, 0.219336, 0.003265,0.012533, 0.001529, 0.000716, 0.102722, 0.000187
0.971673, 1.000000, 0.971673, 0.944149, 1.000000,0.944149, 0.971673, 0.944148, 0.917404, 1.000000
0.205000, 0.371429, 0.076143, 0.042025, 0.137959,0.015609, 0.028282, 0.005798, 0.008615, 0.051242
0.125000, 0.314286, 0.039286, 0.015625, 0.098775,0.004911, 0.012347, 0.001543, 0.001953, 0.031044
0.010000, 0.371429, 0.003714, 0.000100, 0.137959,0.000037, 0.001380, 0.000014, 0.000001, 0.051242
0.465000, 0.857143, 0.398571, 0.216225, 0.734694,0.185335, 0.341632, 0.158859, 0.100544, 0.629738
0.321666, 0.542857, 0.174619, 0.103469, 0.294694,0.056169, 0.094793, 0.030492, 0.033283, 0.159977
0.573333, 0.257143, 0.147428, 0.328711, 0.066122,0.084526, 0.037910, 0.021735, 0.188461, 0.017003
0.388333, 0.800000, 0.310667, 0.150803, 0.640000,0.120642, 0.248533, 0.096514, 0.058562, 0.512000
0.238333, 0.028571, 0.006810, 0.056803, 0.000816,0.001623, 0.000195, 0.000046, 0.013538, 0.000023
0.425000, 0.628572, 0.267143, 0.180625, 0.395102,0.113536, 0.167918, 0.071365, 0.076765, 0.248350
0.903338, 0.628572, 0.567813, 0.816020, 0.395102,0.512927, 0.356911, 0.322411, 0.737142, 0.248350
0.985007, 0.000000, 0.000000, 0.970238, 0.000000,0.000000, 0.000000, 0.000000, 0.955691, 0.000000
0.530000, 0.000000, 0.000000, 0.280900, 0.000000,0.000000, 0.000000, 0.000000, 0.148877, 0.000000
0.860004, 0.457143, 0.393145, 0.739607, 0.208980,0.338106, 0.179723, 0.154563, 0.636065, 0.095534
0.493333, 0.285714, 0.140952, 0.243377, 0.081633,0.069536, 0.040272, 0.019868, 0.120066, 0.023324
0.763335, 0.085714, 0.065429, 0.582680, 0.007347,0.049944, 0.005608, 0.004281, 0.444780, 0.000630
0.411666, 0.200000, 0.082333, 0.169469, 0.040000,0.033894, 0.016467, 0.006779, 0.069765, 0.008000
0.341666, 0.400000, 0.136667, 0.116736, 0.160000,0.046694, 0.054667, 0.018678, 0.039885, 0.064000
0.618333, 0.171429, 0.106000, 0.382335, 0.029388,0.065543, 0.018171, 0.011236, 0.236411, 0.005038
0.103333, 0.914286, 0.094476, 0.010678, 0.835918,0.009763, 0.086378, 0.008926, 0.001103, 0.764268
0.393333, 0.114286, 0.044952, 0.154711, 0.013061,0.017681, 0.005137, 0.002021, 0.060853, 0.001493
0.740001, 0.114286, 0.084572, 0.547602, 0.013061,0.062583, 0.009665, 0.007152, 0.405226, 0.001493
0.783335, 0.514286, 0.402858, 0.613614, 0.264490,0.315573, 0.207184, 0.162295, 0.480666, 0.136023
0.273333, 0.714286, 0.195238, 0.074711, 0.510204,0.053365, 0.139456, 0.038118, 0.020421, 0.364432
0.713334, 0.628572, 0.448381, 0.508845, 0.395102,0.319846, 0.281840, 0.201046, 0.362976, 0.248350
0.266666, 0.114286, 0.030476, 0.071111, 0.013061,0.008127, 0.003483, 0.000929, 0.018963, 0.001493
0.431666, 0.228571, 0.098667, 0.186336, 0.052245,0.042591, 0.022552, 0.009735, 0.080435, 0.011942
0.088333, 0.971429, 0.085809, 0.007803, 0.943673,0.007580, 0.083358, 0.007363, 0.000689, 0.916711
0.673333, 0.028571, 0.019238, 0.453377, 0.000816,0.012954, 0.000550, 0.000370, 0.305274, 0.000023
0.108333, 0.828571, 0.089762, 0.011736, 0.686531,0.009724, 0.074374, 0.008057, 0.001271, 0.568840
0.811669, 0.600000, 0.487002, 0.658807, 0.360000,0.395284, 0.292201, 0.237171, 0.534734, 0.216000
0.711667, 0.142857, 0.101667, 0.506470, 0.020408,0.072353, 0.014524, 0.010336, 0.360438, 0.002915
0.858337, 0.142857, 0.122620, 0.736743, 0.020408,0.105249, 0.017517, 0.015036, 0.632374, 0.002915
0.121667, 0.885714, 0.107762, 0.014803, 0.784490,0.013111, 0.095446, 0.011613, 0.001801, 0.694834
0.698334, 0.142857, 0.099762, 0.487670, 0.020408,0.069667, 0.014252, 0.009952, 0.340556, 0.002915
0.283333, 0.657143, 0.186190, 0.080278, 0.431837,0.052754, 0.122354, 0.034667, 0.022745, 0.283779
0.813336, 0.628572, 0.511240, 0.661516, 0.395102,0.415810, 0.321351, 0.261366, 0.538035, 0.248350
0.585000, 0.742857, 0.434571, 0.342224, 0.551837,0.254224, 0.322824, 0.188852, 0.200201, 0.409936
0.920005, 0.742857, 0.683433, 0.846410, 0.551837,0.628762, 0.507693, 0.467080, 0.778701, 0.409936
0.741668, 0.571429, 0.423810, 0.550071, 0.326531,0.314326, 0.242177, 0.179615, 0.407970, 0.186589
0.131667, 0.971429, 0.127905, 0.017336, 0.943673,0.016841, 0.124250, 0.016360, 0.002283, 0.916711
0.416666, 0.542857, 0.226190, 0.173611, 0.294694,0.094246, 0.122789, 0.051162, 0.072338, 0.159977
0.730001, 0.771429, 0.563144, 0.532901, 0.595102,0.411095, 0.434425, 0.317131, 0.389018, 0.459079
0.491666, 0.257143, 0.126428, 0.241736, 0.066122,0.062161, 0.032510, 0.015984, 0.118853, 0.017003
0.513333, 0.000000, 0.000000, 0.263511, 0.000000,0.000000, 0.000000, 0.000000, 0.135269, 0.000000
0.953339, 0.457143, 0.435812, 0.908856, 0.208980,0.415477, 0.199229, 0.189932, 0.866448, 0.095534
0.156667, 1.000000, 0.156667, 0.024544, 1.000000,0.024544, 0.156667, 0.024544, 0.003845, 1.000000
0.815003, 0.457143, 0.372573, 0.664230, 0.208980,0.303648, 0.170319, 0.138810, 0.541349, 0.095534
0.641666, 0.371429, 0.238333, 0.411735, 0.137959,0.152930, 0.088524, 0.056803, 0.264197, 0.051242
0.573333, 0.114286, 0.065524, 0.328711, 0.013061,0.037567, 0.007488, 0.004293, 0.188461, 0.001493
0.075000, 0.742857, 0.055714, 0.005625, 0.551837,0.004179, 0.041388, 0.003104, 0.000422, 0.409936
0.491666, 0.371429, 0.182619, 0.241736, 0.137959,0.089788, 0.067830, 0.033350, 0.118853, 0.051242
0.501666, 0.857143, 0.430000, 0.251669, 0.734694,0.215716, 0.368571, 0.184900, 0.126254, 0.629738
0.501666, 0.800000, 0.401333, 0.251669, 0.640000,0.201335, 0.321066, 0.161068, 0.126254, 0.512000
0.330000, 0.485714, 0.160286, 0.108900, 0.235918,0.052894, 0.077853, 0.025691, 0.035937, 0.114589
0.096667, 0.342857, 0.033143, 0.009344, 0.117551,0.003204, 0.011363, 0.001098, 0.000903, 0.040303
0.890005, 0.885714, 0.788290, 0.792108, 0.784490,0.701582, 0.698200, 0.621401, 0.704980, 0.694834
0.718334, 0.885714, 0.636239, 0.516004, 0.784490,0.457032, 0.563526, 0.404800, 0.370663, 0.694834
0.480000, 0.200000, 0.096000, 0.230400, 0.040000,0.046080, 0.019200, 0.009216, 0.110592, 0.008000
0.659999, 0.714286, 0.471428, 0.435599, 0.510204,0.311142, 0.336735, 0.222245, 0.287495, 0.364432
0.633333, 0.114286, 0.072381, 0.401110, 0.013061,0.045841, 0.008272, 0.005239, 0.254036, 0.001493
0.666666, 0.885714, 0.590476, 0.444444, 0.784490,0.393650, 0.522993, 0.348662, 0.296296, 0.694834
0.603333, 0.085714, 0.051714, 0.364011, 0.007347,0.031201, 0.004433, 0.002674, 0.219619, 0.000630
0.695000, 0.142857, 0.099286, 0.483025, 0.020408,0.069004, 0.014184, 0.009858, 0.335703, 0.002915
0.008333, 0.142857, 0.001190, 0.000069, 0.020408,0.000010, 0.000170, 0.000001, 0.000001, 0.002915
0.861671, 0.400000, 0.344668, 0.742476, 0.160000,0.296990, 0.137867, 0.118796, 0.639770, 0.064000
0.810003, 0.314286, 0.254572, 0.656104, 0.098775,0.206204, 0.080008, 0.064807, 0.531446, 0.031044
0.123333, 0.400000, 0.049333, 0.015211, 0.160000,0.006084, 0.019733, 0.002434, 0.001876, 0.064000
0.911672, 0.228571, 0.208382, 0.831145, 0.052245,0.189976, 0.047630, 0.043423, 0.757732, 0.011942
0.173333, 0.828571, 0.143619, 0.030044, 0.686531,0.024894, 0.118999, 0.020626, 0.005208, 0.568840
0.416666, 0.200000, 0.083333, 0.173611, 0.040000,0.034722, 0.016667, 0.006944, 0.072338, 0.008000
0.555000, 0.342857, 0.190286, 0.308025, 0.117551,0.105608, 0.065241, 0.036209, 0.170953, 0.040303
0.541666, 0.857143, 0.464285, 0.293402, 0.734694,0.251488, 0.397959, 0.215561, 0.158926, 0.629738
0.891671, 0.457143, 0.407621, 0.795078, 0.208980,0.363464, 0.186341, 0.166155, 0.708948, 0.095534
0.903338, 0.457143, 0.412955, 0.816020, 0.208980,0.373038, 0.188779, 0.170532, 0.737142, 0.095534
0.278333, 0.571429, 0.159048, 0.077469, 0.326531,0.044268, 0.090884, 0.025296, 0.021562, 0.186589
0.150000, 0.457143, 0.068571, 0.022500, 0.208980,0.010286, 0.031347, 0.004702, 0.003375, 0.095534
0.656666, 0.914286, 0.600380, 0.431210, 0.835918,0.394249, 0.548919, 0.360457, 0.283161, 0.764268
0.440000, 1.000000, 0.440000, 0.193600, 1.000000,0.193600, 0.440000, 0.193600, 0.085184, 1.000000
0.038333, 0.514286, 0.019714, 0.001469, 0.264490,0.000756, 0.010139, 0.000389, 0.000056, 0.136023
0.156667, 0.914286, 0.143238, 0.024544, 0.835918,0.022441, 0.130960, 0.020517, 0.003845, 0.764268
0.730001, 0.485714, 0.354572, 0.532901, 0.235918,0.258838, 0.172221, 0.125721, 0.389018, 0.114589
0.840003, 0.914286, 0.768003, 0.705606, 0.835918,0.645125, 0.702174, 0.589829, 0.592711, 0.764268
0.708334, 0.028571, 0.020238, 0.501737, 0.000816,0.014335, 0.000578, 0.000410, 0.355397, 0.000023
0.268333, 0.571429, 0.153333, 0.072003, 0.326531,0.041144, 0.087619, 0.023511, 0.019321, 0.186589
0.793336, 0.971429, 0.770669, 0.629381, 0.943673,0.611399, 0.748650, 0.593931, 0.499311, 0.916711
0.938339, 0.942857, 0.884720, 0.880480, 0.888980,0.830167, 0.834164, 0.782729, 0.826189, 0.838181
0.068333, 0.428571, 0.029286, 0.004669, 0.183673,0.002001, 0.012551, 0.000858, 0.000319, 0.078717
0.301666, 0.314286, 0.094809, 0.091003, 0.098775,0.028601, 0.029797, 0.008989, 0.027452, 0.031044
0.196667, 0.514286, 0.101143, 0.038678, 0.264490,0.019891, 0.052016, 0.010230, 0.007607, 0.136023
0.681666, 1.000000, 0.681666, 0.464669, 1.000000,0.464669, 0.681666, 0.464669, 0.316749, 1.000000
0.835003, 0.085714, 0.071572, 0.697231, 0.007347,0.059763, 0.006135, 0.005123, 0.582190, 0.000630
0.575000, 0.657143, 0.377857, 0.330624, 0.431837,0.217268, 0.248306, 0.142776, 0.190109, 0.283779
0.943339, 0.485714, 0.458193, 0.889889, 0.235918,0.432232, 0.222551, 0.209941, 0.839467, 0.114589
0.761668, 0.971429, 0.739906, 0.580139, 0.943673,0.563563, 0.718766, 0.547461, 0.441873, 0.916711
0.998340, 0.057143, 0.057048, 0.996683, 0.003265,0.056953, 0.003260, 0.003254, 0.995029, 0.000187
0.023333, 0.514286, 0.012000, 0.000544, 0.264490,0.000280, 0.006171, 0.000144, 0.000013, 0.136023
0.680000, 0.514286, 0.349714, 0.462400, 0.264490,0.237806, 0.179853, 0.122300, 0.314432, 0.136023
0.796669, 0.342857, 0.273144, 0.634682, 0.117551,0.217605, 0.093649, 0.074607, 0.505631, 0.040303
0.213333, 0.971429, 0.207238, 0.045511, 0.943673,0.044211, 0.201317, 0.042948, 0.009709, 0.916711
0.556666, 0.857143, 0.477143, 0.309877, 0.734694,0.265609, 0.408979, 0.227665, 0.172498, 0.629738
0.316666, 0.257143, 0.081429, 0.100278, 0.066122,0.025786, 0.020939, 0.006631, 0.031755, 0.017003
0.990007, 0.628572, 0.622290, 0.980114, 0.395102,0.616072, 0.391154, 0.387245, 0.970319, 0.248350
0.908338, 0.028571, 0.025953, 0.825078, 0.000816,0.023574, 0.000742, 0.000674, 0.749450, 0.000023
0.280000, 0.257143, 0.072000, 0.078400, 0.066122,0.020160, 0.018514, 0.005184, 0.021952, 0.017003
0.428333, 0.028571, 0.012238, 0.183469, 0.000816,0.005242, 0.000350, 0.000150, 0.078586, 0.000023
0.826670, 0.771429, 0.637717, 0.683383, 0.595102,0.527181, 0.491953, 0.406683, 0.564932, 0.459079
0.936672, 0.257143, 0.240859, 0.877355, 0.066122,0.225606, 0.061935, 0.058013, 0.821794, 0.017003
0.036667, 0.057143, 0.002095, 0.001344, 0.003265,0.000077, 0.000120, 0.000004, 0.000049, 0.000187
0.528333, 0.971429, 0.513238, 0.279136, 0.943673,0.271160, 0.498574, 0.263413, 0.147477, 0.916711
0.268333, 0.228571, 0.061333, 0.072003, 0.052245,0.016458, 0.014019, 0.003762, 0.019321, 0.011942
0.913338, 0.628572, 0.574099, 0.834187, 0.395102,0.524346, 0.360862, 0.329589, 0.761895, 0.248350
0.311666, 0.514286, 0.160286, 0.097136, 0.264490,0.049956, 0.082433, 0.025691, 0.030274, 0.136023
0.691667, 0.257143, 0.177857, 0.478403, 0.066122,0.123018, 0.045735, 0.031633, 0.330895, 0.017003
0.083333, 0.114286, 0.009524, 0.006944, 0.013061,0.000794, 0.001088, 0.000091, 0.000579, 0.001493
0.530000, 0.485714, 0.257428, 0.280900, 0.235918,0.136437, 0.125037, 0.066269, 0.148877, 0.114589
0.975007, 0.714286, 0.696433, 0.950638, 0.510204,0.679027, 0.497453, 0.485019, 0.926878, 0.364432
0.126667, 0.457143, 0.057905, 0.016044, 0.208980,0.007335, 0.026471, 0.003353, 0.002032, 0.095534
0.983340, 0.228571, 0.224763, 0.966958, 0.052245,0.221019, 0.051374, 0.050519, 0.950848, 0.011942
0.490000, 0.400000, 0.196000, 0.240100, 0.160000,0.096040, 0.078400, 0.038416, 0.117649, 0.064000
0.768335, 0.000000, 0.000000, 0.590339, 0.000000,0.000000, 0.000000, 0.000000, 0.453578, 0.000000
0.000000, 0.057143, 0.000000, 0.000000, 0.003265,0.000000, 0.000000, 0.000000, 0.000000, 0.000187
0.918339, 0.114286, 0.104953, 0.843346, 0.013061,0.096382, 0.011995, 0.011015, 0.774477, 0.001493
0.100000, 0.657143, 0.065714, 0.010000, 0.431837,0.006571, 0.043184, 0.004318, 0.001000, 0.283779
0.680000, 0.228571, 0.155429, 0.462400, 0.052245,0.105691, 0.035527, 0.024158, 0.314432, 0.011942
0.763335, 0.542857, 0.414382, 0.582680, 0.294694,0.316312, 0.224950, 0.171712, 0.444780, 0.159977
0.213333, 0.028571, 0.006095, 0.045511, 0.000816,0.001300, 0.000174, 0.000037, 0.009709, 0.000023
0.275000, 0.057143, 0.015714, 0.075625, 0.003265,0.004321, 0.000898, 0.000247, 0.020797, 0.000187
0.951673, 0.657143, 0.625385, 0.905681, 0.431837,0.595162, 0.410967, 0.391106, 0.861912, 0.283779
0.563333, 0.571429, 0.321905, 0.317344, 0.326531,0.181339, 0.183946, 0.103623, 0.178770, 0.186589
0.811669, 0.200000, 0.162334, 0.658807, 0.040000,0.131761, 0.032467, 0.026352, 0.534734, 0.008000
0.836670, 0.800000, 0.669336, 0.700017, 0.640000,0.560013, 0.535469, 0.448011, 0.585683, 0.512000
0.881671, 1.000000, 0.881671, 0.777344, 1.000000,0.777344, 0.881671, 0.777344, 0.685362, 1.000000
0.596666, 0.028571, 0.017048, 0.356011, 0.000816,0.010172, 0.000487, 0.000291, 0.212419, 0.000023
0.788336, 0.714286, 0.563097, 0.621473, 0.510204,0.443909, 0.402212, 0.317078, 0.489929, 0.364432
0.866671, 0.200000, 0.173334, 0.751118, 0.040000,0.150224, 0.034667, 0.030045, 0.650972, 0.008000
0.203333, 0.257143, 0.052286, 0.041344, 0.066122,0.010631, 0.013445, 0.002734, 0.008407, 0.017003
0.155000, 0.000000, 0.000000, 0.024025, 0.000000,0.000000, 0.000000, 0.000000, 0.003724, 0.000000
0.553333, 0.057143, 0.031619, 0.306177, 0.003265,0.017496, 0.001807, 0.001000, 0.169418, 0.000187
0.993340, 0.771429, 0.766291, 0.986725, 0.595102,0.761188, 0.591139, 0.587202, 0.980154, 0.459079
0.703334, 0.485714, 0.341619, 0.494678, 0.235918,0.240272, 0.165929, 0.116704, 0.347924, 0.114589
0.835003, 0.314286, 0.262430, 0.697231, 0.098775,0.219130, 0.082478, 0.068869, 0.582190, 0.031044
0.946672, 0.514286, 0.486860, 0.896189, 0.264490,0.460897, 0.250385, 0.237033, 0.848397, 0.136023
0.926672, 0.771429, 0.714861, 0.858721, 0.595102,0.662442, 0.551465, 0.511027, 0.795753, 0.459079
0.676666, 0.857143, 0.580000, 0.457877, 0.734694,0.392466, 0.497143, 0.336400, 0.309830, 0.629738
0.578333, 0.257143, 0.148714, 0.334469, 0.066122,0.086006, 0.038241, 0.022116, 0.193434, 0.017003
0.533333, 0.657143, 0.350476, 0.284444, 0.431837,0.186920, 0.230313, 0.122833, 0.151703, 0.283779
0.858337, 0.714286, 0.613098, 0.736743, 0.510204,0.526245, 0.437927, 0.375889, 0.632374, 0.364432
0.771668, 0.028571, 0.022048, 0.595472, 0.000816,0.017013, 0.000630, 0.000486, 0.459507, 0.000023
0.343333, 0.542857, 0.186381, 0.117878, 0.294694,0.063991, 0.101178, 0.034738, 0.040471, 0.159977
0.481666, 0.571429, 0.275238, 0.232002, 0.326531,0.132573, 0.157279, 0.075756, 0.111748, 0.186589
